raceId,driverId,constructorId,z_score,year,code,cyd,dd,name
476,202,6,-0.37628121450619473,1982,,556,109,Ferrari
477,202,6,-0.3075434150811863,1982,,556,109,Ferrari
486,202,6,-0.19173933313065866,1981,,555,109,Ferrari
487,202,6,1.431867972758883,1981,,555,109,Ferrari
495,202,6,1.1292908661286503,1981,,555,109,Ferrari
470,203,6,-0.7013479990137876,1982,,556,110,Ferrari
486,203,6,1.9736103119551123,1981,,555,110,Ferrari
487,203,6,-0.20300956857046462,1981,,555,110,Ferrari
488,203,6,-1.179462649127234,1981,,555,110,Ferrari
489,203,6,-0.9528231801678363,1981,,555,110,Ferrari
496,203,6,1.412424305609444,1981,,555,110,Ferrari
506,203,6,0.8241791486683413,1980,,554,110,Ferrari
510,203,6,1.686887751831559,1980,,554,110,Ferrari
514,203,6,-1.0058674632792075,1979,,553,110,Ferrari
515,203,6,-1.61319397712053,1979,,553,110,Ferrari
516,203,6,0.797895086117633,1979,,553,110,Ferrari
519,203,6,-0.716717371130687,1979,,553,110,Ferrari
522,203,6,0.014082410364264154,1979,,553,110,Ferrari
524,203,6,-1.1518818120364527,1979,,553,110,Ferrari
525,203,6,-0.6913831521545916,1979,,553,110,Ferrari
526,203,6,-1.6424753075912097,1979,,553,110,Ferrari
527,203,6,0.8797305815975931,1978,,552,110,Ferrari
532,203,6,1.5105464640875423,1978,,552,110,Ferrari
537,203,6,1.4819277916657254,1978,,552,110,Ferrari
538,203,6,1.2442191980646797,1978,,552,110,Ferrari
539,203,6,1.0875699333158961,1978,,552,110,Ferrari
540,203,6,0.2614760143754275,1978,,552,110,Ferrari
542,203,6,-1.3643125363535453,1978,,552,110,Ferrari
481,207,6,0.31994695178747373,1982,,556,112,Ferrari
621,207,6,0.7513224680618522,1972,,546,112,Ferrari
632,207,6,-1.2082340431177065,1971,,545,112,Ferrari
638,207,6,-0.30919072561945266,1971,,545,112,Ferrari
514,222,6,-0.8629838146492486,1979,,553,116,Ferrari
515,222,6,-0.612948344674954,1979,,553,116,Ferrari
516,222,6,-0.314614775806525,1979,,553,116,Ferrari
517,222,6,-1.5667097833251602,1979,,553,116,Ferrari
518,222,6,-0.7428557806399942,1979,,553,116,Ferrari
521,222,6,0.031946632214222524,1979,,553,116,Ferrari
522,222,6,0.6185427936919101,1979,,553,116,Ferrari
523,222,6,-0.250121949854576,1979,,553,116,Ferrari
524,222,6,-1.166048801207063,1979,,553,116,Ferrari
560,223,6,1.2338393711892144,1976,,550,117,Ferrari
562,223,6,-1.724415202113215,1976,,550,117,Ferrari
564,223,6,-0.794437843652715,1976,,550,117,Ferrari
566,223,6,0.6319787383292127,1976,,550,117,Ferrari
569,223,6,0.6258077561190281,1976,,550,117,Ferrari
571,223,6,-0.8506200138899828,1976,,550,117,Ferrari
572,223,6,-1.12461399149831,1976,,550,117,Ferrari
573,223,6,0.6669347142372551,1976,,550,117,Ferrari
576,223,6,0.13137596175626604,1975,,549,117,Ferrari
577,223,6,-0.4401251853507155,1975,,549,117,Ferrari
581,223,6,0.6225739859466289,1975,,549,117,Ferrari
582,223,6,-0.1542112365310526,1975,,549,117,Ferrari
583,223,6,1.4140132099021367,1975,,549,117,Ferrari
587,223,6,1.1774694731267987,1975,,549,117,Ferrari
588,223,6,-1.433141455674358,1975,,549,117,Ferrari
590,223,6,-0.4614955492701117,1974,,548,117,Ferrari
591,223,6,1.0,1974,,548,117,Ferrari
593,223,6,1.0,1974,,548,117,Ferrari
594,223,6,0.43335423170833454,1974,,548,117,Ferrari
595,223,6,1.1773881351914253,1974,,548,117,Ferrari
597,223,6,-1.0628213460659912,1974,,548,117,Ferrari
598,223,6,0.19492740408864614,1974,,548,117,Ferrari
599,223,6,1.0784007736411638,1974,,548,117,Ferrari
600,223,6,-1.3621707689297873,1974,,548,117,Ferrari
601,223,6,0.7517577870086138,1974,,548,117,Ferrari
603,223,6,-0.35704628504585084,1974,,548,117,Ferrari
620,223,6,0.8327720736654929,1972,,546,117,Ferrari
627,223,6,-1.1156708634203696,1972,,546,117,Ferrari
630,223,6,0.8751222183174294,1972,,546,117,Ferrari
632,223,6,0.03871908601609742,1971,,545,117,Ferrari
638,223,6,-0.9485027565592059,1971,,545,117,Ferrari
642,223,6,1.2704591603776003,1971,,545,117,Ferrari
649,223,6,0.862714619797978,1970,,544,117,Ferrari
651,223,6,-0.699706066709861,1970,,544,117,Ferrari
652,223,6,-0.6642814723135796,1970,,544,117,Ferrari
653,223,6,-0.38408214186914447,1970,,544,117,Ferrari
655,223,6,-0.6757055137875394,1970,,544,117,Ferrari
612,232,6,0.8993644170562924,1973,,547,122,Ferrari
605,235,6,1.237310698800391,1973,,547,124,Ferrari
612,235,6,-0.39239875837262067,1973,,547,124,Ferrari
613,235,6,1.5684686347645544,1973,,547,124,Ferrari
620,235,6,0.5612803773495321,1972,,546,124,Ferrari
622,235,6,1.0,1972,,546,124,Ferrari
623,235,6,1.0,1972,,546,124,Ferrari
627,235,6,-1.5425992638577317,1972,,546,124,Ferrari
631,235,6,1.1302623901297482,1972,,546,124,Ferrari
633,235,6,-1.137876452299773,1971,,545,124,Ferrari
634,235,6,0.6571722769987842,1971,,545,124,Ferrari
635,235,6,-1.0,1971,,545,124,Ferrari
650,235,6,-0.9654312074238861,1970,,544,124,Ferrari
651,235,6,-0.7144817660184121,1970,,544,124,Ferrari
653,235,6,-0.9866703785825924,1970,,544,124,Ferrari
655,235,6,-1.6299160702719373,1970,,544,124,Ferrari
670,235,6,1.3499011463063757,1968,,542,124,Ferrari
672,235,6,-1.0,1968,,542,124,Ferrari
674,235,6,-0.021664076620136703,1968,,542,124,Ferrari
675,235,6,0.7095023945179372,1968,,542,124,Ferrari
659,278,6,-0.14006307966878265,1969,,543,132,Ferrari
673,278,6,1.0,1968,,542,132,Ferrari
681,278,6,0.7320022999604051,1967,,541,132,Ferrari
682,278,6,0.5191255799131251,1967,,541,132,Ferrari
684,278,6,0.47198596352920275,1967,,541,132,Ferrari
685,278,6,-0.8929335165892929,1967,,541,132,Ferrari
691,341,6,-1.0,1966,,540,154,Ferrari
699,341,6,0.010349227866444226,1965,,539,154,Ferrari
702,341,6,0.8592731555332257,1965,,539,154,Ferrari
703,341,6,-0.051462798176382094,1965,,539,154,Ferrari
710,341,6,1.0,1964,,538,154,Ferrari
713,341,6,1.4135511830545526,1964,,538,154,Ferrari
714,341,6,-1.2517175183991138,1964,,538,154,Ferrari
716,341,6,-1.0,1964,,538,154,Ferrari
717,341,6,1.0,1964,,538,154,Ferrari
718,341,6,0.42919729727718225,1964,,538,154,Ferrari
719,341,6,1.0685711173613108,1963,,537,154,Ferrari
723,341,6,0.2972245076733174,1963,,537,154,Ferrari
724,341,6,-0.9803013610434836,1963,,537,154,Ferrari
646,363,6,0.7523905924662089,1970,,544,164,Ferrari
761,364,6,-0.6580355800780583,1959,,533,165,Ferrari
763,364,6,0.958434258592412,1959,,533,165,Ferrari
696,375,6,-1.4128672856049724,1966,,540,170,Ferrari
690,385,6,1.0,1966,,540,171,Ferrari
695,385,6,1.484278217498744,1966,,540,171,Ferrari
700,385,6,0.2068822682893697,1965,,539,171,Ferrari
705,385,6,0.9631693005824921,1965,,539,171,Ferrari
706,385,6,1.6965177832349674,1965,,539,171,Ferrari
714,385,6,0.8683281179697105,1964,,538,171,Ferrari
715,385,6,-1.0,1964,,538,171,Ferrari
718,385,6,0.4506067413488436,1964,,538,171,Ferrari
730,385,6,1.4140848794230294,1962,,536,171,Ferrari
738,386,6,-0.6085464094020439,1961,,535,172,Ferrari
739,386,6,-0.466175900009037,1961,,535,172,Ferrari
740,386,6,-0.7791996431563113,1961,,535,172,Ferrari
742,386,6,-0.2540510524470389,1961,,535,172,Ferrari
743,386,6,0.5975605166322129,1961,,535,172,Ferrari
754,386,6,1.0,1960,,534,172,Ferrari
692,387,6,1.0,1966,,540,173,Ferrari
696,387,6,0.6530058883046576,1966,,540,173,Ferrari
734,394,6,1.2210435401967419,1962,,536,175,Ferrari
735,394,6,1.429911116164626,1962,,536,175,Ferrari
741,394,6,-1.2116182707879988,1961,,535,175,Ferrari
729,403,6,1.3352429913319166,1962,,536,178,Ferrari
730,403,6,-0.6905207769501077,1962,,536,178,Ferrari
731,403,6,0.9573285197719256,1962,,536,178,Ferrari
738,403,6,1.4098289250077778,1961,,535,178,Ferrari
739,403,6,-1.0500040937292063,1961,,535,178,Ferrari
740,403,6,-1.0271195785680685,1961,,535,178,Ferrari
742,403,6,-0.2824102396969434,1961,,535,178,Ferrari
743,403,6,-0.8347550188086865,1961,,535,178,Ferrari
744,403,6,-1.433386793977615,1961,,535,178,Ferrari
747,403,6,0.8797671840837334,1960,,534,178,Ferrari
754,403,6,-1.0,1960,,534,178,Ferrari
759,403,6,-1.076069657257055,1959,,533,178,Ferrari
761,403,6,1.413103525354035,1959,,533,178,Ferrari
763,403,6,-0.09616397243402128,1959,,533,178,Ferrari
772,403,6,0.9715411075068836,1958,,532,178,Ferrari
774,403,6,0.8648953418103617,1958,,532,178,Ferrari
775,403,6,-0.012445059009969702,1958,,532,178,Ferrari
792,427,6,0.5773502691896257,1955,,529,183,Ferrari
793,427,6,-1.0,1955,,529,183,Ferrari
801,427,6,1.0,1954,,528,183,Ferrari
804,427,6,0.409860975772231,1954,,528,183,Ferrari
735,435,6,0.35128627694290493,1962,,536,186,Ferrari
731,454,6,0.9591624824534809,1962,,536,190,Ferrari
734,454,6,-0.7572543908523788,1962,,536,190,Ferrari
739,476,6,-1.0745576158950079,1961,,535,194,Ferrari
740,476,6,-1.0182198885789284,1961,,535,194,Ferrari
742,476,6,-1.9130635065664507,1961,,535,194,Ferrari
743,476,6,-0.8399963597567404,1961,,535,194,Ferrari
753,476,6,0.9618778350821572,1960,,534,194,Ferrari
770,476,6,-0.4425178930375235,1958,,532,194,Ferrari
772,476,6,0.3209837623517236,1958,,532,194,Ferrari
746,477,6,-0.2488083803074385,1960,,534,195,Ferrari
756,479,6,1.0,1959,,533,196,Ferrari
759,479,6,-1.6657458228080853,1959,,533,196,Ferrari
761,479,6,-0.7550679452760077,1959,,533,196,Ferrari
764,479,6,0.48458586069918175,1959,,533,196,Ferrari
740,482,6,-0.4473683449898055,1961,,535,197,Ferrari
759,482,6,0.6393519152550327,1959,,533,197,Ferrari
792,498,6,0.5773502691896257,1955,,529,200,Ferrari
799,498,6,1.0831581028443331,1954,,528,200,Ferrari
803,498,6,0.0,1954,,528,200,Ferrari
804,498,6,-0.7415497919269769,1954,,528,200,Ferrari
805,498,6,1.0,1954,,528,200,Ferrari
828,498,6,1.0,1951,,525,200,Ferrari
829,498,6,-1.0,1951,,525,200,Ferrari
830,498,6,0.2916411364447436,1951,,525,200,Ferrari
831,498,6,1.0,1951,,525,200,Ferrari
832,498,6,0.02336065226099026,1951,,525,200,Ferrari
765,577,6,-0.6759884459294125,1958,,532,233,Ferrari
766,577,6,0.033660423529302555,1958,,532,233,Ferrari
779,577,6,-0.1571361436501689,1957,,531,233,Ferrari
780,577,6,0.4683426625564001,1957,,531,233,Ferrari
781,577,6,0.2897201651976096,1957,,531,233,Ferrari
784,577,6,-0.7071067811866015,1956,,530,233,Ferrari
765,578,6,-0.21043814229802582,1958,,532,234,Ferrari
769,578,6,-0.8707152297153327,1958,,532,234,Ferrari
770,578,6,-0.9480348891022029,1958,,532,234,Ferrari
771,578,6,-0.8122289514905939,1958,,532,234,Ferrari
773,578,6,1.0,1958,,532,234,Ferrari
774,578,6,0.5365554435305021,1958,,532,234,Ferrari
775,578,6,-0.028503199667995124,1958,,532,234,Ferrari
780,578,6,1.4160478150234685,1957,,531,234,Ferrari
781,578,6,-1.141680914835444,1957,,531,234,Ferrari
804,578,6,-0.7415497919269769,1954,,528,234,Ferrari
807,578,6,-1.0,1954,,528,234,Ferrari
812,578,6,-0.757459703677033,1953,,527,234,Ferrari
814,578,6,-0.3386849849456432,1953,,527,234,Ferrari
815,578,6,0.9696928878352253,1953,,527,234,Ferrari
784,579,6,-0.7071067811866015,1956,,530,235,Ferrari
785,579,6,0.7071067811867635,1956,,530,235,Ferrari
788,579,6,1.0554684740970894,1956,,530,235,Ferrari
789,579,6,0.0,1956,,530,235,Ferrari
790,579,6,-0.816742094824946,1956,,530,235,Ferrari
791,579,6,0.7071067811865476,1956,,530,235,Ferrari
766,581,6,1.2075676941123625,1958,,532,236,Ferrari
770,581,6,1.803095295511103,1958,,532,236,Ferrari
771,581,6,-1.6643651058000783,1958,,532,236,Ferrari
779,581,6,1.2957291845250523,1957,,531,236,Ferrari
781,581,6,-0.9276396318398472,1957,,531,236,Ferrari
785,581,6,0.7071067811867635,1956,,530,236,Ferrari
787,581,6,-1.56256373500027,1956,,530,236,Ferrari
788,581,6,-1.0024516055878558,1956,,530,236,Ferrari
791,581,6,0.7071067811865476,1956,,530,236,Ferrari
788,608,6,-0.9959597441377456,1956,,530,244,Ferrari
798,608,6,-0.2543985700720868,1955,,529,244,Ferrari
787,632,6,-0.18366705547178594,1956,,530,253,Ferrari
795,632,6,1.5249733735429567,1955,,529,253,Ferrari
811,633,6,1.0,1953,,527,254,Ferrari
812,633,6,1.5345479312366699,1953,,527,254,Ferrari
823,633,6,1.2813319987201512,1952,,526,254,Ferrari
824,633,6,0.8428891463796381,1952,,526,254,Ferrari
827,633,6,1.0831291854431053,1951,,525,254,Ferrari
830,633,6,0.681664594650336,1951,,525,254,Ferrari
817,641,6,-1.0,1952,,526,255,Ferrari
825,641,6,0.3129401575529919,1951,,525,255,Ferrari
830,641,6,1.3329818584234392,1951,,525,255,Ferrari
792,642,6,0.5773502691896257,1955,,529,256,Ferrari
795,642,6,0.2639203771105058,1955,,529,256,Ferrari
799,642,6,0.24587024420393794,1954,,528,256,Ferrari
810,642,6,1.0,1953,,527,256,Ferrari
812,642,6,1.2839067801196247,1953,,527,256,Ferrari
814,642,6,-0.8367369997131184,1953,,527,256,Ferrari
815,642,6,0.4066532910578939,1953,,527,256,Ferrari
816,642,6,1.0,1953,,527,256,Ferrari
819,642,6,-0.1152150967266152,1952,,526,256,Ferrari
822,642,6,-0.6714759634664825,1952,,526,256,Ferrari
823,642,6,-0.12235988151868704,1952,,526,256,Ferrari
824,642,6,0.9782024541596469,1952,,526,256,Ferrari
808,647,6,0.0,1953,,527,258,Ferrari
810,647,6,-1.0,1953,,527,258,Ferrari
811,647,6,-1.0,1953,,527,258,Ferrari
812,647,6,-0.6185501500458994,1953,,527,258,Ferrari
813,647,6,-1.0,1953,,527,258,Ferrari
815,647,6,-1.3763461788930738,1953,,527,258,Ferrari
819,647,6,-1.1630660816929355,1952,,526,258,Ferrari
820,647,6,0.0,1952,,526,258,Ferrari
821,647,6,0.0,1952,,526,258,Ferrari
822,647,6,-0.7421488503901759,1952,,526,258,Ferrari
823,647,6,-1.1589721172015124,1952,,526,258,Ferrari
824,647,6,-1.4912654128255136,1952,,526,258,Ferrari
827,647,6,0.24591453445009276,1951,,525,258,Ferrari
828,647,6,1.0,1951,,525,258,Ferrari
830,647,6,-1.2366811225350358,1951,,525,258,Ferrari
831,647,6,-1.0,1951,,525,258,Ferrari
817,723,6,1.0,1952,,526,273,Ferrari
822,723,6,1.4136248138566676,1952,,526,273,Ferrari
839,802,6,0.4930948405201725,1950,,524,282,Ferrari
1010,844,6,0.590032569546421,2019,LEC,593,313,Ferrari
1011,844,6,-1.1627340738859646,2019,LEC,593,313,Ferrari
1012,844,6,0.1080819453377111,2019,LEC,593,313,Ferrari
1013,844,6,0.429717717604236,2019,LEC,593,313,Ferrari
1014,844,6,-0.8917108462539086,2019,LEC,593,313,Ferrari
1016,844,6,-0.7369146429360071,2019,LEC,593,313,Ferrari
1017,844,6,-0.6064472668237132,2019,LEC,593,313,Ferrari
1018,844,6,-1.0644444346137503,2019,LEC,593,313,Ferrari
1019,844,6,-0.9265091814329017,2019,LEC,593,313,Ferrari
1021,844,6,1.0414079599346548,2019,LEC,593,313,Ferrari
1022,844,6,-1.4092138183070742,2019,LEC,593,313,Ferrari
1023,844,6,-1.568488057201318,2019,LEC,593,313,Ferrari
1024,844,6,-1.0355655281811271,2019,LEC,593,313,Ferrari
1025,844,6,-1.5680422965840792,2019,LEC,593,313,Ferrari
1027,844,6,-0.7676300016121501,2019,LEC,593,313,Ferrari
1028,844,6,0.1657383123330487,2019,LEC,593,313,Ferrari
1030,844,6,0.15249312324534023,2019,LEC,593,313,Ferrari
855,5,205,1.4741845233256683,2011,KOV,231,4,Lotus
855,15,205,1.761959464021201,2011,TRU,231,14,Lotus
867,5,207,1.9756268259312395,2012,KOV,235,4,Caterham
873,5,207,1.3152093678885617,2012,KOV,235,4,Caterham
877,5,207,0.827547788462007,2012,KOV,235,4,Caterham
902,155,207,2.4260424562683776,2014,KOB,237,91,Caterham
867,808,207,1.3401754696627801,2012,PET,235,284,Caterham
877,808,207,1.5971183076953372,2012,PET,235,284,Caterham
887,819,207,0.4686304707340732,2013,PIC,236,292,Caterham
894,819,207,1.262391188257076,2013,PIC,236,292,Caterham
885,823,207,1.965355534364911,2013,VDG,236,296,Caterham
887,823,207,2.4304757380649398,2013,VDG,236,296,Caterham
894,823,207,1.3049333426534133,2013,VDG,236,296,Caterham
913,828,207,1.506421734582703,2014,ERI,237,300,Caterham
898,5,208,1.2214889429065574,2013,KOV,239,4,Lotus F1
860,8,208,0.5914882584561456,2012,RAI,238,7,Lotus F1
861,8,208,-0.5859837209408177,2012,RAI,238,7,Lotus F1
862,8,208,0.9903566457808284,2012,RAI,238,7,Lotus F1
863,8,208,-1.7300524497138898,2012,RAI,238,7,Lotus F1
864,8,208,-1.1423436968540364,2012,RAI,238,7,Lotus F1
865,8,208,1.2628289111073772,2012,RAI,238,7,Lotus F1
866,8,208,-0.38394351836324514,2012,RAI,238,7,Lotus F1
867,8,208,-1.0094010991944042,2012,RAI,238,7,Lotus F1
868,8,208,-0.9989176630844966,2012,RAI,238,7,Lotus F1
869,8,208,-0.9476634815377236,2012,RAI,238,7,Lotus F1
870,8,208,-1.5230297460674498,2012,RAI,238,7,Lotus F1
871,8,208,-0.7634928080433583,2012,RAI,238,7,Lotus F1
872,8,208,-0.22713925470453095,2012,RAI,238,7,Lotus F1
873,8,208,-0.5351857471404591,2012,RAI,238,7,Lotus F1
874,8,208,-0.04132051720231882,2012,RAI,238,7,Lotus F1
875,8,208,-0.6087148750806315,2012,RAI,238,7,Lotus F1
876,8,208,-0.10096403544502763,2012,RAI,238,7,Lotus F1
877,8,208,-1.3563846148806806,2012,RAI,238,7,Lotus F1
878,8,208,0.22448946045056647,2012,RAI,238,7,Lotus F1
880,8,208,-1.8232692669798138,2013,RAI,239,7,Lotus F1
881,8,208,0.27466164587098774,2013,RAI,239,7,Lotus F1
882,8,208,-1.228047359273117,2013,RAI,239,7,Lotus F1
883,8,208,-1.3653234105307823,2013,RAI,239,7,Lotus F1
884,8,208,-1.3074313198849354,2013,RAI,239,7,Lotus F1
885,8,208,0.4651422571748921,2013,RAI,239,7,Lotus F1
887,8,208,-0.6362033217128675,2013,RAI,239,7,Lotus F1
888,8,208,-1.5774595343683233,2013,RAI,239,7,Lotus F1
890,8,208,-0.8868174204538608,2013,RAI,239,7,Lotus F1
892,8,208,0.6696522910329689,2013,RAI,239,7,Lotus F1
893,8,208,-0.8802930310386322,2013,RAI,239,7,Lotus F1
894,8,208,-1.4733044044191987,2013,RAI,239,7,Lotus F1
895,8,208,-0.14845803179835715,2013,RAI,239,7,Lotus F1
896,8,208,0.5635536943858354,2013,RAI,239,7,Lotus F1
862,154,208,-0.38155964581314816,2012,GRO,238,90,Lotus F1
863,154,208,-1.4944151994482793,2012,GRO,238,90,Lotus F1
864,154,208,-0.8310106380142245,2012,GRO,238,90,Lotus F1
866,154,208,-1.0842577220859442,2012,GRO,238,90,Lotus F1
868,154,208,-0.6584607757948147,2012,GRO,238,90,Lotus F1
870,154,208,-1.0943426273878976,2012,GRO,238,90,Lotus F1
873,154,208,-0.5111230253781579,2012,GRO,238,90,Lotus F1
875,154,208,-0.0488615763749729,2012,GRO,238,90,Lotus F1
876,154,208,0.25909751348228044,2012,GRO,238,90,Lotus F1
878,154,208,0.4333645882157158,2012,GRO,238,90,Lotus F1
880,154,208,1.0698519255965055,2013,GRO,239,90,Lotus F1
881,154,208,-0.1434495229672733,2013,GRO,239,90,Lotus F1
882,154,208,0.264217377598069,2013,GRO,239,90,Lotus F1
883,154,208,-0.9647127669486344,2013,GRO,239,90,Lotus F1
888,154,208,-1.3569878037921448,2013,GRO,239,90,Lotus F1
890,154,208,1.0968946218267481,2013,GRO,239,90,Lotus F1
891,154,208,-0.06205064952564638,2013,GRO,239,90,Lotus F1
892,154,208,0.3508257202971043,2013,GRO,239,90,Lotus F1
894,154,208,-1.4409023084921944,2013,GRO,239,90,Lotus F1
895,154,208,-1.2944149292268414,2013,GRO,239,90,Lotus F1
896,154,208,-0.630909467552793,2013,GRO,239,90,Lotus F1
897,154,208,-1.0656031833678545,2013,GRO,239,90,Lotus F1
898,154,208,-1.467546148984126,2013,GRO,239,90,Lotus F1
902,154,208,0.353941313656872,2014,GRO,240,90,Lotus F1
913,154,208,0.5518823958690859,2014,GRO,240,90,Lotus F1
928,154,208,0.754142120277997,2015,GRO,241,90,Lotus F1
929,154,208,1.6558893217008221,2015,GRO,241,90,Lotus F1
931,154,208,0.8279439093417537,2015,GRO,241,90,Lotus F1
936,154,208,0.19794946666691296,2015,GRO,241,90,Lotus F1
937,154,208,-0.4411424294126828,2015,GRO,241,90,Lotus F1
940,154,208,0.9263068075613166,2015,GRO,241,90,Lotus F1
943,154,208,0.6913414166081286,2015,GRO,241,90,Lotus F1
945,154,208,0.9215085162691109,2015,GRO,241,90,Lotus F1
872,816,208,2.1107014795756047,2012,DAM,238,289,Lotus F1
902,813,208,1.264134321761575,2014,MAL,240,286,Lotus F1
910,813,208,1.5495694836588083,2014,MAL,240,286,Lotus F1
913,813,208,0.5112326453691827,2014,MAL,240,286,Lotus F1
916,813,208,1.1166397505712469,2014,MAL,240,286,Lotus F1
932,813,208,1.2133096788066098,2015,MAL,241,286,Lotus F1
936,813,208,1.2936467720318219,2015,MAL,241,286,Lotus F1
939,813,208,1.5675574564667047,2015,MAL,241,286,Lotus F1
940,813,208,0.9700085244220897,2015,MAL,241,286,Lotus F1
941,813,208,0.3114013825184008,2015,MAL,241,286,Lotus F1
942,813,208,0.07457843612250849,2015,MAL,241,286,Lotus F1
943,813,208,0.7311878039005864,2015,MAL,241,286,Lotus F1
27,7,5,0.25503837479286096,2008,BOU,484,6,Toro Rosso
29,7,5,1.2094984848131225,2008,BOU,484,6,Toro Rosso
30,7,5,-0.22783288566246712,2008,BOU,484,6,Toro Rosso
32,7,5,0.8953627688966138,2008,BOU,484,6,Toro Rosso
33,7,5,0.8933591788122545,2008,BOU,484,6,Toro Rosso
34,7,5,1.293501544909734,2008,BOU,484,6,Toro Rosso
1,7,5,0.6869340833033808,2009,BOU,485,6,Toro Rosso
2,7,5,1.8320387741220954,2009,BOU,485,6,Toro Rosso
3,7,5,0.8571995040583856,2009,BOU,485,6,Toro Rosso
4,7,5,1.3796488456849054,2009,BOU,485,6,Toro Rosso
6,7,5,1.580670011530033,2009,BOU,485,6,Toro Rosso
23,20,5,0.3860283479814083,2008,VET,484,19,Toro Rosso
24,20,5,0.4952705819746768,2008,VET,484,19,Toro Rosso
25,20,5,1.069911262708062,2008,VET,484,19,Toro Rosso
27,20,5,0.01099597446422267,2008,VET,484,19,Toro Rosso
29,20,5,-0.034177914696469906,2008,VET,484,19,Toro Rosso
30,20,5,-0.3386358290800901,2008,VET,484,19,Toro Rosso
31,20,5,-1.8338258694175384,2008,VET,484,19,Toro Rosso
32,20,5,-0.6461143289022878,2008,VET,484,19,Toro Rosso
33,20,5,0.08193624526431718,2008,VET,484,19,Toro Rosso
34,20,5,0.4337382675456901,2008,VET,484,19,Toro Rosso
35,20,5,-0.053420861589841696,2008,VET,484,19,Toro Rosso
51,20,5,-0.10801876513503701,2007,VET,483,19,Toro Rosso
50,24,5,1.3797824441856579,2007,LIU,483,23,Toro Rosso
51,24,5,0.5313310289090992,2007,LIU,483,23,Toro Rosso
53,24,5,1.4534583125086145,2006,LIU,482,23,Toro Rosso
55,26,5,1.7530924991451997,2006,SPE,482,25,Toro Rosso
1,67,5,0.5683568308132098,2009,BUE,485,47,Toro Rosso
3,67,5,0.28259387365090094,2009,BUE,485,47,Toro Rosso
9,67,5,1.5099497963529935,2009,BUE,485,47,Toro Rosso
12,67,5,0.522906048472969,2009,BUE,485,47,Toro Rosso
16,67,5,-0.0441591297411433,2009,BUE,485,47,Toro Rosso
17,67,5,0.014178701139737876,2009,BUE,485,47,Toro Rosso
339,67,5,1.6909135452586466,2010,BUE,486,47,Toro Rosso
342,67,5,1.1009302915502193,2010,BUE,486,47,Toro Rosso
345,67,5,0.18067713893200557,2010,BUE,486,47,Toro Rosso
346,67,5,0.5793309516061552,2010,BUE,486,47,Toro Rosso
349,67,5,1.3314266430856339,2010,BUE,486,47,Toro Rosso
350,67,5,1.126890821070159,2010,BUE,486,47,Toro Rosso
352,67,5,1.107493417971174,2010,BUE,486,47,Toro Rosso
355,67,5,1.0808083176030525,2010,BUE,486,47,Toro Rosso
843,67,5,1.6068888607808323,2011,BUE,487,47,Toro Rosso
844,67,5,0.6582453530744384,2011,BUE,487,47,Toro Rosso
847,67,5,0.8942987911970499,2011,BUE,487,47,Toro Rosso
856,67,5,0.7902695302984388,2011,BUE,487,47,Toro Rosso
337,153,5,1.8306059172264855,2010,ALG,486,89,Toro Rosso
338,153,5,1.1195671453017622,2010,ALG,486,89,Toro Rosso
339,153,5,1.3801428852823412,2010,ALG,486,89,Toro Rosso
340,153,5,1.326668762765531,2010,ALG,486,89,Toro Rosso
